'CalPoly','http://mstl.atl.calpoly.edu/~ops/keps/kepler.txt'
'AMSAT','https://www.amsat.org/amsat/ftp/keps/current/nasabare.txt'
'Celestrak (tle-new)','https://www.celestrak.com/NORAD/elements/tle-new.txt'
'Celestrak (stations)','https://www.celestrak.com/NORAD/elements/stations.txt'
'Celestrak (visual)','https://www.celestrak.com/NORAD/elements/visual.txt'
'Celestrak (1999-025)','https://www.celestrak.com/NORAD/elements/1999-025.txt'
'Celestrak (iridium-33-debris)','https://www.celestrak.com/NORAD/elements/iridium-33-debris.txt'
'Celestrak (cosmos-2251-debris)','https://www.celestrak.com/NORAD/elements/cosmos-2251-debris.txt'
'Celestrak (2012-044)','https://www.celestrak.com/NORAD/elements/2012-044.txt'
'Celestrak (weather)','https://www.celestrak.com/NORAD/elements/weather.txt'
'Celestrak (noaa)','https://www.celestrak.com/NORAD/elements/noaa.txt'
'Celestrak (goes)','https://www.celestrak.com/NORAD/elements/goes.txt'
'Celestrak (resource)','https://www.celestrak.com/NORAD/elements/resource.txt'
'Celestrak (sarsat)','https://www.celestrak.com/NORAD/elements/sarsat.txt'
'Celestrak (dmc)','https://www.celestrak.com/NORAD/elements/dmc.txt'
'Celestrak (tdrss)','https://www.celestrak.com/NORAD/elements/tdrss.txt'
'Celestrak (argos)','https://www.celestrak.com/NORAD/elements/argos.txt'
'Celestrak (planet)','https://www.celestrak.com/NORAD/elements/planet.txt'
'Celestrak (spire)','https://www.celestrak.com/NORAD/elements/spire.txt'
'Celestrak (geo)','https://www.celestrak.com/NORAD/elements/geo.txt'
'Celestrak (intelsat)','https://www.celestrak.com/NORAD/elements/intelsat.txt'
'Celestrak (ses)','https://www.celestrak.com/NORAD/elements/ses.txt'
'Celestrak (iridium)','https://www.celestrak.com/NORAD/elements/iridium.txt'
'Celestrak (iridium-NEXT)','https://www.celestrak.com/NORAD/elements/iridium-NEXT.txt'
'Celestrak (orbcomm)','https://www.celestrak.com/NORAD/elements/orbcomm.txt'
'Celestrak (globalstar)','https://www.celestrak.com/NORAD/elements/globalstar.txt'
'Celestrak (amateur)','https://www.celestrak.com/NORAD/elements/amateur.txt'
'Celestrak (x-comm)','https://www.celestrak.com/NORAD/elements/x-comm.txt'
'Celestrak (other-comm)','https://www.celestrak.com/NORAD/elements/other-comm.txt'
'Celestrak (gorizont)','https://www.celestrak.com/NORAD/elements/gorizont.txt'
'Celestrak (raduga)','https://www.celestrak.com/NORAD/elements/raduga.txt'
'Celestrak (molniya)','https://www.celestrak.com/NORAD/elements/molniya.txt'
'Celestrak (gps-ops)','https://www.celestrak.com/NORAD/elements/gps-ops.txt'
'Celestrak (glo-ops)','https://www.celestrak.com/NORAD/elements/glo-ops.txt'
'Celestrak (galileo)','https://www.celestrak.com/NORAD/elements/galileo.txt'
'Celestrak (beidou)','https://www.celestrak.com/NORAD/elements/beidou.txt'
'Celestrak (sbas)','https://www.celestrak.com/NORAD/elements/sbas.txt'
'Celestrak (nnss)','https://www.celestrak.com/NORAD/elements/nnss.txt'
'Celestrak (musson)','https://www.celestrak.com/NORAD/elements/musson.txt'
'Celestrak (science)','https://www.celestrak.com/NORAD/elements/science.txt'
'Celestrak (geodetic)','https://www.celestrak.com/NORAD/elements/geodetic.txt'
'Celestrak (engineering)','https://www.celestrak.com/NORAD/elements/engineering.txt'
'Celestrak (education)','https://www.celestrak.com/NORAD/elements/education.txt'
'Celestrak (military)','https://www.celestrak.com/NORAD/elements/military.txt'
'Celestrak (radar)','https://www.celestrak.com/NORAD/elements/radar.txt'
'Celestrak (cubesat)','https://www.celestrak.com/NORAD/elements/cubesat.txt'
'Celestrak (other)','https://www.celestrak.com/NORAD/elements/other.txt'
